model,group,subset,threshold,selected_rate,precision,recall,fpr,f1,selected_final_gain_mean,selected_final_better_rate,selected_count
focused_impact_veto,severity_mid,all,0.08750000000000001,0.0365295524784697,0.38043011337375277,0.05315828423722349,0.030643647847895715,0.09328207217050848,0.0031702576579678956,0.5227318452461869,183905.0
focused_impact_veto,severity_mid,all,0.09,0.02937599328780274,0.3797932260921895,0.04267676499058601,0.02466805314592107,0.0767313494310517,0.003378696766154005,0.5233448959030638,147891.0
focused_impact_veto,severity_mid,all,0.0925,0.023245789929598602,0.3782224918609917,0.03363127846421999,0.01956974319653841,0.06177001091996329,0.00338161252903613,0.5227934956292885,117029.0
focused_impact_veto,severity_mid,all,0.095,0.018001488553689535,0.37713926313350327,0.025969398066750447,0.0151811679075145,0.04859275224577448,0.003464849657981732,0.5225043309389035,90627.0
focused_impact_veto,severity_mid,all,0.0975,0.013700891284929318,0.3748695198329854,0.019646295263523402,0.011596456544148911,0.03733587851291818,0.0037325060912011512,0.5230225005799118,68976.0
focused_impact_veto,severity_mid,all,0.1,0.010184098774495637,0.3725887928848667,0.014514567754151199,0.008651286303304395,0.027940678530083068,0.003614437782339933,0.5218739638392074,51271.0
focused_impact_veto,severity_mid,all,0.10250000000000001,0.007449323327805384,0.37133029357651387,0.010581053789682751,0.006340816251336972,0.0205758003116068,0.003826785394534748,0.5217182625389969,37503.0
focused_impact_veto,severity_mid,all,0.105,0.005321569508445566,0.37057220708446864,0.00754335071262174,0.004535148002133238,0.014785723912944733,0.004127196920602854,0.5217423761711022,26791.0
focused_impact_veto,severity_mid,all,0.1075,0.003701520950688034,0.37102226992218945,0.005253296416908412,0.003152254624503569,0.010359907129441152,0.004587059205151576,0.5227260531258385,18635.0
focused_impact_veto,severity_mid,all,0.11,0.0024841009395924095,0.37270110347033425,0.003541454237664175,0.002109840246500341,0.007016239259629454,0.005252152992933441,0.5253478330401408,12506.0
focused_impact_veto,severity_mid,all,0.1125,0.0016565969803454899,0.3697841726618705,0.0023432406927604197,0.0014135526240415287,0.004656971186878334,0.005587436869177673,0.5252997601918465,8340.0
focused_impact_veto,severity_mid,all,0.115,0.001069041360697773,0.36770717205499814,0.0015036554250884794,0.0009152053994698102,0.0029950632156596864,0.005843082179506775,0.5248978075065032,5382.0
focused_impact_veto,severity_mid,all,0.11750000000000001,0.000680913003432175,0.3687281213535589,0.0009603943695360474,0.0005819878003093357,0.001915798822935628,0.006790569699244397,0.5265460910151692,3428.0
focused_impact_veto,severity_mid,all,0.12,0.00043361525276908923,0.3673843334860284,0.0006093641490252453,0.0003714071867962997,0.0012167101946508746,0.0042512572608953,0.516262024736601,2183.0
focused_impact_veto,severity_mid,all,0.1225,0.00026577059468852105,0.3662182361733931,0.00037230477932963864,0.00022806176278295594,0.0007438533424822234,0.00016404303021851497,0.5067264573991032,1338.0
focused_impact_veto,severity_mid,all,0.125,0.00016585833076600528,0.38203592814371257,0.00024237800940031577,0.0001387734311273647,0.00048444866628548605,0.004703308606219149,0.5197604790419161,835.0
focused_impact_veto,severity_mid,all,0.1275,0.0001016999585056224,0.412109375,0.000160318996813375,8.09511681576294e-05,0.0003205133073783378,-0.0007289829663932323,0.509765625,512.0
focused_impact_veto,severity_mid,all,0.13,6.157614675145106e-05,0.4161290322580645,9.801493170106813e-05,4.867827719777715e-05,0.00019598370144845626,0.0015129048016763503,0.5225806451612903,310.0
focused_impact_veto,severity_mid,all,0.1325,3.7342953513783226e-05,0.3882978723404255,5.546581406339515e-05,3.092818716985841e-05,0.0001109157845316543,-0.0008243184457433985,0.5159574468085106,188.0
focused_impact_veto,severity_mid,all,0.135,2.1650967728736017e-05,0.30275229357798167,2.5073587179343012e-05,2.0439497607906427e-05,5.014302157289542e-05,-0.022750391462527282,0.43119266055045874,109.0
focused_impact_veto,severity_mid,all,0.1375,1.2911127544659093e-05,0.2923076923076923,1.4436307769924763e-05,1.2371274867943363e-05,2.8871189667760984e-05,-0.03364864243910863,0.4,65.0
focused_impact_veto,severity_mid,all,0.14,7.94530925825175e-06,0.325,9.877473737316943e-06,7.261400465966758e-06,1.9754347096035e-05,-0.028361779078841208,0.45,40.0
focused_impact_veto,severity_mid,all,0.14250000000000002,3.3767564347569935e-06,0.23529411764705882,3.0392226884052136e-06,3.4962298539839942e-06,6.078366864390875e-06,-0.056349526433383715,0.35294117647058826,17.0
focused_impact_veto,severity_mid,all,0.145,1.1917963887377625e-06,0.16666666666666666,7.598056721013034e-07,1.344703789993844e-06,1.5196044165782763e-06,-0.12595917781194052,0.16666666666666666,6.0
focused_impact_veto,severity_mid,all,0.1475,1.9863273145629374e-07,0.0,0.0,2.689407579987688e-07,0.0,-0.15488338470458984,0.0,1.0
focused_impact_veto,severity_mid,affected,0.0,1.0,0.2893102014656277,1.0,1.0,0.4487829246006948,0.0006603816564661409,0.5092361212882076,1589899.0
focused_impact_veto,severity_mid,affected,0.0025,0.9937027446397538,0.2910113191639655,0.9995456264919321,0.9913242029338231,0.4507807149604801,0.000664564070642838,0.5092965509558595,1579887.0
focused_impact_veto,severity_mid,affected,0.005,0.9804798921189334,0.2942790390951359,0.9973194137059921,0.973624798106069,0.4544604371425543,0.0006734307745866399,0.509333078446869,1558864.0
focused_impact_veto,severity_mid,affected,0.0075,0.965288361084572,0.29794795241579686,0.9941083626465844,0.9535562094829303,0.45848241702323933,0.0006840098951891744,0.5093571362947161,1534711.0
focused_impact_veto,severity_mid,affected,0.01,0.9482508008370343,0.30187056047831584,0.9894189671590133,0.9314919131800783,0.46260184377186986,0.0007071317765837671,0.5094410207326368,1507623.0
focused_impact_veto,severity_mid,affected,0.0125,0.928657103375749,0.30613401820963637,0.9826598894720137,0.9066734517777728,0.4668327786226824,0.000725239792075898,0.5094343200780781,1476471.0
focused_impact_veto,severity_mid,affected,0.015,0.9067311822952275,0.3106004324328824,0.973457195406697,0.8795681129278492,0.47093871691247047,0.000740644168913003,0.5094515788239684,1441611.0
focused_impact_veto,severity_mid,affected,0.0175,0.8817233044363195,0.3155420939885908,0.9616695726280181,0.8491784852976968,0.47517140440159517,0.000756532395285785,0.5094535724552752,1401851.0
focused_impact_veto,severity_mid,affected,0.02,0.8545347849140102,0.3206288126810655,0.9470404848969725,0.8168772263645817,0.47906574185169015,0.0007840666738637766,0.5097348493770167,1358624.0
focused_impact_veto,severity_mid,affected,0.0225,0.8251436097513113,0.3256068511580576,0.9286655332692717,0.7830015266499989,0.48215979849526114,0.0008123936085108348,0.5098708356995034,1311895.0
focused_impact_veto,severity_mid,affected,0.025,0.7931686226609364,0.33076036153769295,0.9068077760916922,0.7469079806181826,0.4847184712428357,0.0008305369267702064,0.5100431542403283,1261058.0
focused_impact_veto,severity_mid,affected,0.0275,0.7589343725607727,0.33601877627671806,0.881462865292386,0.7090550257760471,0.48655858653800577,0.0008518009901086732,0.5104899683332657,1206629.0
focused_impact_veto,severity_mid,affected,0.03,0.7225735722835224,0.34129832462729115,0.8524177453508242,0.669716131601655,0.4874337469146124,0.0008723896443758826,0.5108010922521302,1148819.0
focused_impact_veto,severity_mid,affected,0.0325,0.6841145255138849,0.34629065904918116,0.8188528047237452,0.6292647742106777,0.48674019333866186,0.0009021893348479496,0.5109302152393228,1087673.0
focused_impact_veto,severity_mid,affected,0.035,0.6443239476218301,0.35149110219541,0.7828072891076452,0.5879496426753988,0.4851453532239636,0.0009363153460800586,0.5113928993274177,1024410.0
focused_impact_veto,severity_mid,affected,0.0375,0.6031043481378376,0.3564656498500847,0.7430985229599933,0.54611500763325,0.4818074368731275,0.000966723685022072,0.511832094902881,958875.0
focused_impact_veto,severity_mid,affected,0.04,0.5612608096489148,0.3613265228363822,0.7009722288651098,0.5043865743301547,0.4768524064534927,0.0010063612813783003,0.5121365207295808,892348.0
focused_impact_veto,severity_mid,affected,0.0425,0.5192833003857478,0.36552213641340686,0.6560762130033436,0.46359714140319047,0.4694807487970429,0.0010284716061098645,0.5119778393620217,825608.0
focused_impact_veto,severity_mid,affected,0.045,0.47704917104797223,0.36971626717295575,0.6096322835638536,0.42307675288182844,0.46028754942820044,0.0010692333515310685,0.5120296390053529,758460.0
focused_impact_veto,severity_mid,affected,0.0475,0.4363038155253887,0.3740303512143225,0.5640688386734902,0.38429276279399077,0.44980076331444546,0.0010772349411577418,0.51230179953552,693679.0
focused_impact_veto,severity_mid,affected,0.05,0.3971730279722171,0.377957606518176,0.5188706318183202,0.3476319224727305,0.43734372695130014,0.0011110844359462698,0.512308679024174,631465.0
focused_impact_veto,severity_mid,affected,0.0525,0.35940647802155984,0.3819257288859333,0.4744616000034785,0.3125694183242251,0.4231942400285439,0.0011675560707805803,0.512715690735361,571420.0
focused_impact_veto,severity_mid,affected,0.055,0.3240790767212257,0.385152536714973,0.4314396031080018,0.2803743611301635,0.40698422008414453,0.0012449080186537325,0.5131944889209766,515253.0
focused_impact_veto,severity_mid,affected,0.0575,0.29173551275898657,0.38740271220059075,0.3906503411062364,0.2514689028032834,0.38901974877787926,0.001254567392847793,0.5131621499256193,463830.0
focused_impact_veto,severity_mid,affected,0.06,0.26216508092652424,0.38983148439599247,0.3532547491814755,0.22508396574993916,0.37064291335439503,0.001288161324863789,0.5136631031438332,416816.0
focused_impact_veto,severity_mid,affected,0.0625,0.23465956013558095,0.39122451988152834,0.31732228343341146,0.20100891652100802,0.35041935805267094,0.0013490454672553452,0.5136202205931624,373085.0
focused_impact_veto,severity_mid,affected,0.065,0.20897868355159668,0.3929451776496968,0.28383778213551203,0.17850476801557624,0.3295966191593592,0.0015008059772904931,0.5139094972235181,332255.0
focused_impact_veto,severity_mid,affected,0.0675,0.18496080568639894,0.3940163703076489,0.25190119441533654,0.15771046750890547,0.30732464859431097,0.0015570526062593899,0.5138623928397758,294069.0
focused_impact_veto,severity_mid,affected,0.07,0.16288456059158474,0.3945785226087964,0.22215168683447326,0.13875788216032037,0.28426136110740197,0.0015920240657796992,0.513437849944009,258970.0
focused_impact_veto,severity_mid,affected,0.0725,0.1424650245078461,0.39439305975585526,0.1942109771421863,0.12140009292652167,0.2602614209611656,0.0016537450172222701,0.5130173726849296,226505.0
focused_impact_veto,severity_mid,affected,0.075,0.12365628256889274,0.3936907747163036,0.1682703804997674,0.10549461247427927,0.23576895251875263,0.0017476903904635487,0.5127847772900443,196601.0
focused_impact_veto,severity_mid,affected,0.0775,0.10658790275357113,0.3936942359439173,0.1450451547261367,0.09093258402106334,0.2119891077437333,0.0019236712648829349,0.5136607185006845,169464.0
focused_impact_veto,severity_mid,affected,0.08,0.09100955469498377,0.39316221595621165,0.12367872966732903,0.07771046750890546,0.18816544561496354,0.0019490401493366125,0.5137944379941395,144696.0
focused_impact_veto,severity_mid,affected,0.0825,0.07690299824076875,0.3924003009781791,0.10430589555061807,0.06574772661902338,0.16480432534925338,0.001963957599343503,0.5136012693427553,122268.0
focused_impact_veto,severity_mid,affected,0.085,0.06443050784986971,0.3904117612604697,0.08694621869931779,0.055264729959953095,0.14221958279695313,0.0020299969861632032,0.5130225111774928,102438.0
focused_impact_veto,severity_mid,affected,0.08750000000000001,0.053512833205128126,0.38890456041372823,0.07193450064568867,0.04601367347390314,0.12141182341566156,0.002147971673651419,0.5125176304654443,85080.0
focused_impact_veto,severity_mid,affected,0.09,0.043717871386798786,0.3888529212885033,0.058759842947644865,0.03759453061043875,0.10209242635713085,0.002424374591937398,0.5134878501445898,69507.0
focused_impact_veto,severity_mid,affected,0.0925,0.03523494259698257,0.3873973580863977,0.04718092761764795,0.030371927340310197,0.08411725717740903,0.0022506643627477315,0.5128704034273474,56020.0
focused_impact_veto,severity_mid,affected,0.095,0.027897369581338184,0.38555710871623755,0.037178188332384,0.02411929995353674,0.06781697625354928,0.0019434700953000312,0.5110925733868422,44354.0
focused_impact_veto,severity_mid,affected,0.0975,0.021707668222950012,0.3836815113145771,0.028788583702557102,0.01882514326172091,0.05355853642259554,0.001933227776839923,0.5103584156694578,34513.0
focused_impact_veto,severity_mid,affected,0.1,0.016479663173572662,0.38036716155871914,0.02166644201628788,0.014368210279443325,0.04099758317478275,0.001377259321079414,0.5079195450555323,26201.0
focused_impact_veto,severity_mid,affected,0.10250000000000001,0.012373741979836456,0.3775224927565699,0.01614656480583685,0.010837887470407329,0.030968608163920545,0.0007926854163185592,0.5056168352564429,19673.0
focused_impact_veto,severity_mid,affected,0.105,0.009090514554698129,0.3748702691482737,0.011778926634983717,0.007996105936234706,0.02284018405360572,0.0004664232430759618,0.5033557046979866,14453.0
focused_impact_veto,severity_mid,affected,0.1075,0.006543182931745979,0.371911948476401,0.008411344989064599,0.0057826846914618224,0.016450634278461742,-0.00018487692038267835,0.5002403152936653,10403.0
focused_impact_veto,severity_mid,affected,0.11,0.0045638119150964935,0.36934950385887544,0.00582641627570254,0.004049826315905923,0.011471866104488155,-0.0008393840072625199,0.49820837927232636,7256.0
focused_impact_veto,severity_mid,affected,0.1125,0.003175673423280347,0.3687858981976629,0.004048054890059004,0.0028205411863619265,0.008008206045722471,-0.0006220383401004648,0.5010893246187363,5049.0
focused_impact_veto,severity_mid,affected,0.115,0.0021523379787017917,0.36820572764465226,0.0027392852639497017,0.0019134013319468107,0.005438113406244336,-0.00016976779676246615,0.5008766803039159,3422.0
focused_impact_veto,severity_mid,affected,0.11750000000000001,0.0014397140950462891,0.3743993010048056,0.001863148786670551,0.0012673407527048256,0.003707845966473631,0.0010527470667857487,0.5058977719528178,2289.0
focused_impact_veto,severity_mid,affected,0.12,0.000966099104408519,0.37890625,0.0012652889076339097,0.0008443038254751421,0.0025221555329245303,-0.0017716347235060919,0.4934895833333333,1536.0
focused_impact_veto,severity_mid,affected,0.1225,0.0006132465018218138,0.37743589743589745,0.0008000452199472144,0.0005372037967121712,0.001596705926252145,-0.008160128990809123,0.4748717948717949,975.0
focused_impact_veto,severity_mid,affected,0.125,0.0004006543811902517,0.3940345368916798,0.0005456830168661707,0.000341615593955351,0.0010898567337731839,-0.0028603780470800176,0.49293563579277866,637.0
focused_impact_veto,severity_mid,affected,0.1275,0.00025347522075301637,0.4143920595533499,0.00036306399926952396,0.00020886342013850477,0.0007254923682112704,-0.007374102550168191,0.4913151364764268,403.0
focused_impact_veto,severity_mid,affected,0.13,0.00015850063431702266,0.4246031746031746,0.00023262184384334768,0.0001283271013562847,0.0004649889402163285,-0.004551251551934651,0.503968253968254,252.0
focused_impact_veto,severity_mid,affected,0.1325,9.749046952039091e-05,0.4064516129032258,0.00013696426319748507,8.142133327433237e-05,0.0002738362502689463,-0.005935072033636032,0.5032258064516129,155.0
focused_impact_veto,severity_mid,affected,0.135,5.723634017003596e-05,0.2967032967032967,5.869896994177932e-05,5.6640927495187735e-05,0.00011737471878973623,-0.026621823946198265,0.4175824175824176,91.0
focused_impact_veto,severity_mid,affected,0.1375,3.5851333952659884e-05,0.2982456140350877,3.695861070408327e-05,3.5400579684492336e-05,7.390806271751251e-05,-0.03354225739052421,0.40350877192982454,57.0
focused_impact_veto,severity_mid,affected,0.14,2.2642947759574666e-05,0.3055555555555556,2.3914395161465648e-05,2.212536230280771e-05,4.782504728158083e-05,-0.039305234534872904,0.4166666666666667,36.0
focused_impact_veto,severity_mid,affected,0.14250000000000002,1.006353233758874e-05,0.1875,6.522107771308813e-06,1.1505188397460009e-05,1.304376182090915e-05,-0.06881001964211464,0.3125,16.0
focused_impact_veto,severity_mid,affected,0.145,3.7738246265957775e-06,0.16666666666666666,2.1740359237696042e-06,4.425072460561542e-06,4.348015131092656e-06,-0.12595917781194052,0.16666666666666666,6.0
focused_impact_veto,severity_mid,affected,0.1475,6.289707710992963e-07,0.0,0.0,8.850144921123084e-07,0.0,-0.15488338470458984,0.0,1.0
focused_impact_veto,severity_mid,unaffected,0.0,1.0,0.24855495021364382,1.0,1.0,0.3981481955137223,0.0009548605244400809,0.5245157667923349,3444518.0
focused_impact_veto,severity_mid,unaffected,0.0025,0.9862854541622369,0.2518775325422294,0.9994697203300349,0.981924503721653,0.4023566862508611,0.000968162241906371,0.524988534938854,3397278.0
focused_impact_veto,severity_mid,unaffected,0.005,0.9628322453243096,0.25748554271032686,0.9974268587820855,0.9513894093802808,0.4093082445307473,0.000991756093819339,0.5255581724429993,3316493.0
focused_impact_veto,severity_mid,unaffected,0.0075,0.935713792176438,0.2638780943587242,0.9933995365308964,0.9166331191183936,0.4169904406095751,0.0010201821308506481,0.5257692712226151,3223083.0
focused_impact_veto,severity_mid,unaffected,0.01,0.9056390473209894,0.2706859134025113,0.9862758014931928,0.8789668848995853,0.42478774497301314,0.001053883574652202,0.5260379100429878,3119490.0
focused_impact_veto,severity_mid,unaffected,0.0125,0.872298823812214,0.27792730531919035,0.9753805399041292,0.8382025571345011,0.4325910607669238,0.001094207404098049,0.5264012535241221,3004649.0
focused_impact_veto,severity_mid,unaffected,0.015,0.8359033107099455,0.28546819278681784,0.960044478083331,0.7948412241545438,0.4400792839175936,0.0011400365274510502,0.526779921674972,2879284.0
focused_impact_veto,severity_mid,unaffected,0.0175,0.7969379170031917,0.29300450590094884,0.9394558442893318,0.7497973625059208,0.4466915230648289,0.0011912493664001413,0.5269878658699405,2745067.0
focused_impact_veto,severity_mid,unaffected,0.02,0.7564564911549309,0.30036098783095666,0.9141238938880012,0.7043049553270287,0.45215409413654245,0.0012492113341632549,0.5272801796726163,2605628.0
focused_impact_veto,severity_mid,unaffected,0.0225,0.7151549215303854,0.30767194779171897,0.8852493482465731,0.6588929077263417,0.4566376544050398,0.0013118263062044423,0.5274730003361258,2463364.0
focused_impact_veto,severity_mid,unaffected,0.025,0.6734338447353156,0.3147205080065786,0.8527025574897915,0.6141372587957036,0.4597527494586416,0.001381360881455615,0.5278284917369178,2319655.0
focused_impact_veto,severity_mid,unaffected,0.0275,0.6310949746815084,0.32172288572456387,0.8168724712434241,0.5696454829031133,0.4616329534615854,0.0014561703777015494,0.5283284985219554,2173818.0
focused_impact_veto,severity_mid,unaffected,0.03,0.5888356513160913,0.32826888137832766,0.7776808323755595,0.5263714636956288,0.46166369725215617,0.0015330930891560303,0.5283783350712805,2028255.0
focused_impact_veto,severity_mid,unaffected,0.0325,0.5473822462242903,0.33428623556591786,0.7361846961754455,0.4849321927424483,0.45979092653248804,0.0016139548224677564,0.5284624294870027,1885468.0
focused_impact_veto,severity_mid,unaffected,0.035,0.5066465032262859,0.33986189176536385,0.6927636681336958,0.44508465958832716,0.45601034865192663,0.0016985944128630024,0.5286470584527546,1745153.0
focused_impact_veto,severity_mid,unaffected,0.0375,0.46676022595904565,0.34509293652551,0.6480484773731767,0.4067956386384306,0.45036275587317104,0.0017862099550907033,0.5289532543333474,1607764.0
focused_impact_veto,severity_mid,unaffected,0.04,0.42854791294456873,0.3497511416592317,0.6030260981694839,0.3708358864240992,0.442724820595011,0.001868105983006133,0.5288824035102337,1476141.0
focused_impact_veto,severity_mid,unaffected,0.0425,0.39184379352931237,0.3540537877311695,0.5581614012465076,0.33683103548725335,0.43327311508183863,0.0019508717665876823,0.5290480272472741,1349713.0
focused_impact_veto,severity_mid,unaffected,0.045,0.3563828088574367,0.3578427898436501,0.5130817892149993,0.30455159741705773,0.4216269084267121,0.0020235595650410863,0.5290220411594642,1227567.0
focused_impact_veto,severity_mid,unaffected,0.0475,0.32284400894406706,0.3613055981698533,0.469294003868472,0.27440284720167085,0.4082798748497354,0.002090532951485636,0.5287902795038317,1112042.0
focused_impact_veto,severity_mid,unaffected,0.05,0.29113594412919314,0.3642965907243851,0.42670577187228437,0.24629360762736027,0.3930391748140777,0.002164681903153808,0.5288360957018338,1002823.0
focused_impact_veto,severity_mid,unaffected,0.0525,0.2614499329078844,0.3668047645433054,0.3858345247105654,0.22030732902533876,0.3760790700401487,0.0022183876937792468,0.5285946995732698,900569.0
focused_impact_veto,severity_mid,unaffected,0.055,0.23370033194775003,0.3685845077858594,0.3465564525925303,0.1963709923557951,0.357231221747514,0.002257911139581597,0.5279862357683683,804985.0
focused_impact_veto,severity_mid,unaffected,0.0575,0.20767811345448042,0.3701259940924106,0.3092558330763696,0.1740793226305708,0.3369640401577344,0.0022684914414868897,0.527357898430281,715351.0
focused_impact_veto,severity_mid,unaffected,0.06,0.18350114587875574,0.3714998109395592,0.27426788701071775,0.15347829480065803,0.315563842832905,0.002282748069435815,0.5269865980669954,632073.0
focused_impact_veto,severity_mid,unaffected,0.0625,0.16112472049790422,0.37281823144989973,0.24167787962885096,0.13448020874945815,0.2932546456823482,0.0023298773294704055,0.5269541997524311,554997.0
focused_impact_veto,severity_mid,unaffected,0.065,0.14054535351535397,0.3735093811130092,0.21120081480858538,0.11717469631419977,0.2698276383068099,0.002364358084984304,0.5266065014015381,484111.0
focused_impact_veto,severity_mid,unaffected,0.0675,0.12187510705416549,0.3742249303836818,0.1834954540782478,0.1014929882404575,0.24624731475218917,0.002433105282834666,0.5266614419689329,419801.0
focused_impact_veto,severity_mid,unaffected,0.07,0.10501556386118464,0.37469037508846426,0.15830833777179754,0.08738795054486112,0.22257693697244393,0.0024770302073702445,0.5264674009200283,361728.0
focused_impact_veto,severity_mid,unaffected,0.0725,0.08966798838037716,0.3752440402379048,0.13537199002046366,0.07455050792662243,0.19896567855349503,0.0025764607296353374,0.5264146239594901,308863.0
focused_impact_veto,severity_mid,unaffected,0.075,0.07594792653137536,0.37605311845384626,0.11490599800035507,0.06306179265219834,0.17602589473910227,0.0027233439434166907,0.5271937737955077,261604.0
focused_impact_veto,severity_mid,unaffected,0.0775,0.06385363641589331,0.3762258746504808,0.0966522299778544,0.05300486870867566,0.15379468579505381,0.0029191561794138527,0.5279638091341017,219945.0
focused_impact_veto,severity_mid,unaffected,0.08,0.05309712418399323,0.37592813323564467,0.08030700156047058,0.0440969321958332,0.13234255268775397,0.0031389806614222533,0.5285575251238422,182894.0
focused_impact_veto,severity_mid,unaffected,0.0825,0.043658938638149083,0.37458772209809554,0.06579672768386922,0.036336437737167,0.11193240976974496,0.0033719986252766032,0.5285868177465688,150384.0
focused_impact_veto,severity_mid,unaffected,0.085,0.03563256165303825,0.3745732745626828,0.053698408693783346,0.029656934143007595,0.09393097685232953,0.0038269692496501126,0.5309075502904584,122737.0
focused_impact_veto,severity_mid,unaffected,0.08750000000000001,0.028690516350908895,0.373134328358209,0.04307062297349069,0.02393401860478773,0.07722699080710843,0.004050359773279262,0.5315254237288135,98825.0
focused_impact_veto,severity_mid,unaffected,0.09,0.022756159207180802,0.37175954276382933,0.034036012296881864,0.019025130140018838,0.06236249860893535,0.004224941808041044,0.5320856297203511,78384.0
focused_impact_veto,severity_mid,unaffected,0.0925,0.017711912087554776,0.3697978986706879,0.026351629149964025,0.014854158955881819,0.04919746914663838,0.004420077612474247,0.5319051287514956,61009.0
focused_impact_veto,severity_mid,unaffected,0.095,0.013433809897349934,0.369070516283794,0.019947392519085397,0.011279316758140078,0.0378491287364601,0.004923135680569075,0.5334428284312666,46273.0
focused_impact_veto,severity_mid,unaffected,0.0975,0.010005173437909165,0.36604474363810463,0.014734533120287052,0.008440846464526268,0.02832873912970251,0.005534394854905677,0.5357049589414735,34463.0
focused_impact_veto,severity_mid,unaffected,0.1,0.007278231671310761,0.36445951336258475,0.01067217036227212,0.006155620959323372,0.020737112782023143,0.005952543600588312,0.5364579178300758,25070.0
focused_impact_veto,severity_mid,unaffected,0.10250000000000001,0.005176341072974506,0.3644980370162647,0.007590941795382129,0.004377665291539141,0.014872159838532146,0.007174505465844175,0.5394840157038698,17830.0
focused_impact_veto,severity_mid,unaffected,0.105,0.0035819235086012036,0.3655373642405576,0.005267756192825573,0.0030243018182127255,0.010385842093748921,0.00841550636794409,0.5432809207326957,12338.0
focused_impact_veto,severity_mid,unaffected,0.1075,0.00238988444827404,0.36989795918367346,0.003556611442827909,0.002003966981485617,0.00704547978676144,0.010617483344356247,0.5511418853255587,8232.0
focused_impact_veto,severity_mid,unaffected,0.11,0.0015241610001747704,0.37733333333333335,0.0023138414674029844,0.001262958947845861,0.00459947852454487,0.013671237273585228,0.5628571428571428,5250.0
focused_impact_veto,severity_mid,unaffected,0.1125,0.0009554312098238419,0.371315709510787,0.001427316644707949,0.0007993459966635321,0.002843702258323123,0.015113915244031917,0.5624430264357339,3291.0
focused_impact_veto,severity_mid,unaffected,0.115,0.0005690201067319143,0.36683673469387756,0.0008398041469271811,0.00047945306034772515,0.001675771927207637,0.016341027393176846,0.5668367346938775,1960.0
focused_impact_veto,severity_mid,unaffected,0.11750000000000001,0.0003306703579426788,0.35733099209833186,0.0004753828759379176,0.00028280390022122063,0.0009495025609740451,0.01832162852777631,0.5680421422300264,1139.0
focused_impact_veto,severity_mid,unaffected,0.12,0.00018783469849772885,0.3400309119010819,0.00025696371672319867,0.00016496894179571204,0.0005135393482018537,0.018549807628809575,0.5703245749613601,647.0
focused_impact_veto,severity_mid,unaffected,0.1225,0.00010538484629779842,0.33608815426997246,0.00014249806109195562,9.310893436245106e-05,0.00028487533785164296,0.022522356309838204,0.5922865013774105,363.0
focused_impact_veto,severity_mid,unaffected,0.125,5.748264343516277e-05,0.3434343434343434,7.942514880535232e-05,5.022473637808564e-05,0.0001588135692181935,0.029036987384762427,0.6060606060606061,198.0
focused_impact_veto,severity_mid,unaffected,0.1275,3.164448552743809e-05,0.4036697247706422,5.139274334463974e-05,2.511236818904282e-05,0.00010277240233994075,0.023839670173618772,0.5779816513761468,109.0
focused_impact_veto,severity_mid,unaffected,0.13,1.6838350097168893e-05,0.3793103448275862,2.569637167231987e-05,1.3908388535469868e-05,5.1389261980121704e-05,0.02786061861391725,0.603448275862069,58.0
focused_impact_veto,severity_mid,unaffected,0.1325,9.580440572527128e-06,0.30303030303030304,1.1680168941963577e-05,8.885914897661305e-06,2.3359437504744883e-05,0.023180736285267456,0.5757575757575758,33.0
focused_impact_veto,severity_mid,unaffected,0.135,5.22569485774207e-06,0.3333333333333333,7.008101365178146e-06,4.636129511823289e-06,1.4015908055643156e-05,-0.003178149461746216,0.5,18.0
focused_impact_veto,severity_mid,unaffected,0.1375,2.3225310478853644e-06,0.25,2.3360337883927153e-06,2.3180647559116447e-06,4.672023920762474e-06,-0.0344066359102726,0.375,8.0
focused_impact_veto,severity_mid,unaffected,0.14,1.1612655239426822e-06,0.5,2.3360337883927153e-06,7.726882519705482e-07,4.6720457486719706e-06,0.07012932002544403,0.75,4.0
focused_impact_veto,severity_mid,unaffected,0.14250000000000002,2.9031638098567055e-07,1.0,1.1680168941963577e-06,0.0,2.3360310598689722e-06,0.14301836490631104,1.0,1.0
focused_impact_veto,severity_high,all,0.0,1.0,0.2734580044315251,1.0,1.0,0.4294731408180162,0.0009121419350449578,0.5176861311898536,5816959.0
focused_impact_veto,severity_high,all,0.0025,0.9911474363150918,0.2757477975753556,0.9994467823478306,0.9880237041453861,0.4322403080521109,0.0009202843258794911,0.5178325629992659,5765464.0
focused_impact_veto,severity_high,all,0.005,0.9743477648716451,0.2798787029964848,0.997225110549232,0.965737122494685,0.43708595585687543,0.0009360425663646554,0.5180321401419014,5667741.0
focused_impact_veto,severity_high,all,0.0075,0.9550153267368741,0.28439837020062875,0.9932230837609245,0.9406345792324902,0.44218265964677483,0.0009543530980368673,0.5181372332832609,5555285.0
focused_impact_veto,severity_high,all,0.01,0.9328650932557716,0.2893131737614988,0.9869528645987223,0.9125073794473371,0.44745916137818126,0.0009802864123856707,0.5182712858785081,5426438.0
focused_impact_veto,severity_high,all,0.0125,0.9080880576947508,0.29468787430350085,0.9785873335789285,0.8815533337355798,0.45297013460633295,0.0010110385945228766,0.5183958309156731,5282311.0
focused_impact_veto,severity_high,all,0.015,0.8803684193063764,0.3003944295202543,0.9670873216344564,0.8477289048367767,0.4584013048140421,0.0010706702274488299,0.5186393773016443,5121067.0
