model,group,subset,threshold,selected_rate,precision,recall,fpr,f1,selected_final_gain_mean,selected_final_better_rate,selected_count
focused_impact_veto,severity_mid,unaffected,0.115,0.0005690201067319143,0.36683673469387756,0.0008398041469271811,0.00047945306034772515,0.001675771927207637,0.016341027393176846,0.5668367346938775,1960.0
focused_impact_veto,severity_mid,unaffected,0.11750000000000001,0.0003306703579426788,0.35733099209833186,0.0004753828759379176,0.00028280390022122063,0.0009495025609740451,0.01832162852777631,0.5680421422300264,1139.0
focused_impact_veto,severity_mid,unaffected,0.12,0.00018783469849772885,0.3400309119010819,0.00025696371672319867,0.00016496894179571204,0.0005135393482018537,0.018549807628809575,0.5703245749613601,647.0
focused_impact_veto,severity_mid,unaffected,0.1225,0.00010538484629779842,0.33608815426997246,0.00014249806109195562,9.310893436245106e-05,0.00028487533785164296,0.022522356309838204,0.5922865013774105,363.0
focused_impact_veto,severity_mid,unaffected,0.125,5.748264343516277e-05,0.3434343434343434,7.942514880535232e-05,5.022473637808564e-05,0.0001588135692181935,0.029036987384762427,0.6060606060606061,198.0
focused_impact_veto,severity_mid,unaffected,0.1275,3.164448552743809e-05,0.4036697247706422,5.139274334463974e-05,2.511236818904282e-05,0.00010277240233994075,0.023839670173618772,0.5779816513761468,109.0
focused_impact_veto,severity_mid,unaffected,0.13,1.6838350097168893e-05,0.3793103448275862,2.569637167231987e-05,1.3908388535469868e-05,5.1389261980121704e-05,0.02786061861391725,0.603448275862069,58.0
focused_impact_veto,severity_mid,unaffected,0.1325,9.580440572527128e-06,0.30303030303030304,1.1680168941963577e-05,8.885914897661305e-06,2.3359437504744883e-05,0.023180736285267456,0.5757575757575758,33.0
focused_impact_veto,severity_mid,unaffected,0.135,5.22569485774207e-06,0.3333333333333333,7.008101365178146e-06,4.636129511823289e-06,1.4015908055643156e-05,-0.003178149461746216,0.5,18.0
focused_impact_veto,severity_mid,unaffected,0.1375,2.3225310478853644e-06,0.25,2.3360337883927153e-06,2.3180647559116447e-06,4.672023920762474e-06,-0.0344066359102726,0.375,8.0
focused_impact_veto,severity_mid,unaffected,0.14,1.1612655239426822e-06,0.5,2.3360337883927153e-06,7.726882519705482e-07,4.6720457486719706e-06,0.07012932002544403,0.75,4.0
focused_impact_veto,severity_mid,unaffected,0.14250000000000002,2.9031638098567055e-07,1.0,1.1680168941963577e-06,0.0,2.3360310598689722e-06,0.14301836490631104,1.0,1.0
focused_impact_veto,severity_high,all,0.0,1.0,0.2734580044315251,1.0,1.0,0.4294731408180162,0.0009121419350449578,0.5176861311898536,5816959.0
focused_impact_veto,severity_high,all,0.0025,0.9911474363150918,0.2757477975753556,0.9994467823478306,0.9880237041453861,0.4322403080521109,0.0009202843258794911,0.5178325629992659,5765464.0
focused_impact_veto,severity_high,all,0.005,0.9743477648716451,0.2798787029964848,0.997225110549232,0.965737122494685,0.43708595585687543,0.0009360425663646554,0.5180321401419014,5667741.0
focused_impact_veto,severity_high,all,0.0075,0.9550153267368741,0.28439837020062875,0.9932230837609245,0.9406345792324902,0.44218265964677483,0.0009543530980368673,0.5181372332832609,5555285.0
focused_impact_veto,severity_high,all,0.01,0.9328650932557716,0.2893131737614988,0.9869528645987223,0.9125073794473371,0.44745916137818126,0.0009802864123856707,0.5182712858785081,5426438.0
focused_impact_veto,severity_high,all,0.0125,0.9080880576947508,0.29468787430350085,0.9785873335789285,0.8815533337355798,0.45297013460633295,0.0010110385945228766,0.5183958309156731,5282311.0
focused_impact_veto,severity_high,all,0.015,0.8803684193063764,0.3003944295202543,0.9670873216344564,0.8477289048367767,0.4584013048140421,0.0010706702274488299,0.5186393773016443,5121067.0
focused_impact_veto,severity_high,all,0.0175,0.8502537150425162,0.3061288653550998,0.9518361168144219,0.8120198331150555,0.4632633095110061,0.0011527617258152965,0.5189060980114604,4945891.0
focused_impact_veto,severity_high,all,0.02,0.8179997486659266,0.3118977460510341,0.9329852253167485,0.7747211781561261,0.46750738112432494,0.0012059015972357397,0.519041475359432,4758271.0
focused_impact_veto,severity_high,all,0.0225,0.7830142863307099,0.31783526779225785,0.91008327182978,0.735187689366379,0.47113314292706676,0.0012637583220774895,0.5192185672928684,4554762.0
focused_impact_veto,severity_high,all,0.025,0.7463434072682995,0.323752507515348,0.8836111785170498,0.6946781614498854,0.47387765264593246,0.0013338248760684365,0.5194569831408822,4341449.0
focused_impact_veto,severity_high,all,0.0275,0.7083446866309355,0.32952287295542293,0.8535708313478269,0.6536840448954336,0.47548408311805107,0.0014133818773652458,0.5198057864116501,4120412.0
focused_impact_veto,severity_high,all,0.03,0.6692450471113859,0.33521081970556676,0.8203752575919693,0.6123622158099409,0.47594665246691775,0.0015133684806530614,0.5202075741124196,3892971.0
focused_impact_veto,severity_high,all,0.0325,0.6285835949677486,0.34075584344903315,0.7832776134190486,0.5703594071834114,0.47490832623263846,0.0016208081766181475,0.5205627323807688,3656445.0
focused_impact_veto,severity_high,all,0.035,0.5868495892785216,0.3460907290665792,0.742721730263646,0.5281819762840239,0.4721641508008795,0.001743901597880175,0.5210702233366924,3413680.0
focused_impact_veto,severity_high,all,0.0375,0.544570797215521,0.3514205368738529,0.6998272452149816,0.4861349205504151,0.4678890560772017,0.0018841239556650553,0.5217608987589283,3167746.0
focused_impact_veto,severity_high,all,0.04,0.502249371192061,0.35650254452752017,0.6547739540100107,0.44484172194597354,0.4616513506098277,0.0019988143152106608,0.5221576525450067,2921564.0
focused_impact_veto,severity_high,all,0.0425,0.46086004732025787,0.36152624361945146,0.6092818606218418,0.4049966104823053,0.45378974776530384,0.002133560085077898,0.5228256150020666,2680804.0
focused_impact_veto,severity_high,all,0.045,0.4208503102738046,0.36617799579995497,0.56354584854158,0.36714214560610847,0.443912653453545,0.0022491385458307755,0.5233757708626677,2448069.0
focused_impact_veto,severity_high,all,0.0475,0.38239688469525057,0.37053848993003463,0.5181518255553865,0.33130104240978736,0.4320857145628101,0.0023788763806404877,0.5239996457450974,2224387.0
focused_impact_veto,severity_high,all,0.05,0.3460749852285361,0.3743666497110929,0.4737799979128607,0.29800899848920975,0.4182470826611258,0.0024979076065728026,0.5244041043085702,2013104.0
focused_impact_veto,severity_high,all,0.0525,0.3116181496207898,0.3778034611926054,0.4305246640774404,0.266863767416383,0.4024447575986582,0.0026048772922732874,0.5249262138171868,1812670.0
focused_impact_veto,severity_high,all,0.055,0.27959230931488427,0.38103711501084925,0.3895846718476338,0.23819306172234822,0.38526348967741153,0.0027104102429220548,0.5252300050972192,1626377.0
focused_impact_veto,severity_high,all,0.0575,0.24999712048855768,0.3842154882710561,0.35125234646009856,0.21188638194718032,0.3669952251572046,0.0028204608018279646,0.5255535086434474,1454223.0
focused_impact_veto,severity_high,all,0.06,0.22260170649303185,0.3869986446463531,0.3150266487457676,0.18781453600282993,0.34732334358784556,0.0029496842117793355,0.5259498094395941,1294865.0
focused_impact_veto,severity_high,all,0.0625,0.19736326145671648,0.38954178113573057,0.2811445821760816,0.16582940255757744,0.32658353378989236,0.0030634506176920565,0.5264569436629287,1148054.0
focused_impact_veto,severity_high,all,0.065,0.17402821646155664,0.3920449662407452,0.24949676053345268,0.14562314478623561,0.30493402058924884,0.003219395549207051,0.5271501459525938,1012315.0
focused_impact_veto,severity_high,all,0.0675,0.15248482927247725,0.39396481164557307,0.219681472363635,0.12719315991779975,0.2820738009405528,0.003360857361732311,0.5277700738896818,886998.0
focused_impact_veto,severity_high,all,0.07,0.13281544532117212,0.3954156322565113,0.19204887929419487,0.11052099193969143,0.2585318007714715,0.003462269432620417,0.5280384476987556,772582.0
focused_impact_veto,severity_high,all,0.0725,0.11503794336525322,0.3967685389833092,0.16691205222374636,0.09551341432683469,0.23497509807001743,0.00363002790675499,0.5286451445146307,669171.0
focused_impact_veto,severity_high,all,0.075,0.09889892639779652,0.39799510160944634,0.14393906056098785,0.08194658877282897,0.2114169765718599,0.0038402765400809566,0.529681500318969,575291.0
focused_impact_veto,severity_high,all,0.0775,0.08423903280047186,0.39938573308980335,0.1230312052475209,0.06963832130734822,0.18811376314515868,0.004036744455406217,0.5306021244247625,490015.0
focused_impact_veto,severity_high,all,0.08,0.07123705014939936,0.4003325425994792,0.10428844265458975,0.05879707022631094,0.1654709519883775,0.00428156634396592,0.5317882249030487,414383.0
focused_impact_veto,severity_high,all,0.0825,0.059724849358573785,0.40073168555367183,0.08752217585531849,0.04926241018961187,0.14366669401288162,0.004494611193234934,0.5322105711580032,347417.0
focused_impact_veto,severity_high,all,0.085,0.049522783296220584,0.40102127245966285,0.0726242759449649,0.040827775825699526,0.12297752886735229,0.004781247877752427,0.533088949984726,288072.0
focused_impact_veto,severity_high,all,0.08750000000000001,0.04058770226848771,0.40010673579079786,0.05938540033469668,0.0335125696093359,0.10342069782476483,0.004915687890541286,0.5331833949605459,236097.0
focused_impact_veto,severity_high,all,0.09,0.03275096145597726,0.3999191647726378,0.0478967042058372,0.0270503624358624,0.08554770506482971,0.005130168255890675,0.5336647227719135,190511.0
focused_impact_veto,severity_high,all,0.0925,0.026041441928677855,0.3990111036294741,0.03799788017054191,0.021541242681185395,0.0693879378432489,0.005360858068505605,0.5340172429727624,151482.0
focused_impact_veto,severity_high,all,0.095,0.0203276316714627,0.39710770011416974,0.029519190994622472,0.0168680856500953,0.05495339505974175,0.005414200967899289,0.5331726500063427,118245.0
focused_impact_veto,severity_high,all,0.0975,0.015599559838740482,0.39508717021886225,0.022537961418098013,0.012988063928788185,0.04264331202614908,0.005382593615243199,0.5314518084238831,90742.0
focused_impact_veto,severity_high,all,0.1,0.011674656809511637,0.3951789842588093,0.01687125242189887,0.009718746931392139,0.03236092981752738,0.005567089668904816,0.5312246911398742,67911.0
focused_impact_veto,severity_high,all,0.10250000000000001,0.00857578676418383,0.39516888844341985,0.012392704065018162,0.007139164250230404,0.02403175951904785,0.005756523017815882,0.531362132905683,49885.0
focused_impact_veto,severity_high,all,0.105,0.0061399779506783525,0.39853287042221974,0.008948295523840537,0.00508297515655076,0.0175035815077379,0.006326053717793927,0.5327304289394109,35716.0
focused_impact_veto,severity_high,all,0.1075,0.0042829939148617,0.40077867865457173,0.006277134382854276,0.0035324334844123594,0.012360671648073049,0.006792512820252922,0.5336357068315004,24914.0
focused_impact_veto,severity_high,all,0.11,0.002961856874012693,0.4015903418654594,0.004349673790182147,0.002439506278001971,0.00860613350266151,0.006402417066766994,0.5321841081896802,17229.0
focused_impact_veto,severity_high,all,0.1125,0.002029582811224903,0.40276130780958835,0.0029892612909836838,0.001668376213985635,0.005934477379095164,0.006885078539540157,0.5337116720311705,11806.0
focused_impact_veto,severity_high,all,0.115,0.0013500181108376387,0.400993250986884,0.001979639075774473,0.0011130395278100167,0.003939827856171886,0.006065598721633167,0.5283331211002165,7853.0
focused_impact_veto,severity_high,all,0.11750000000000001,0.0008879209910195344,0.4003872216844143,0.0013000614825981617,0.0007327983455841032,0.002591707663396328,0.006188201884462318,0.5233301064859632,5165.0
focused_impact_veto,severity_high,all,0.12,0.0005704011322754725,0.40174804098854733,0.0008379990117521032,0.0004696818585677898,0.0016725093663033904,0.006243900957867063,0.5229053646775166,3318.0
focused_impact_veto,severity_high,all,0.1225,0.00036582688652266586,0.40037593984962405,0.0005356152723276758,0.00030192143654030214,0.0010697993875021818,0.005205578928729309,0.5169172932330827,2128.0
focused_impact_veto,severity_high,all,0.125,0.0002289856263384356,0.40765765765765766,0.0003413604376454554,0.000186689665697726,0.0006821496633848945,0.0072367178869095295,0.5217717717717718,1332.0
focused_impact_veto,severity_high,all,0.1275,0.00014732783916819768,0.411901983663944,0.00022191571729069198,0.00011925423512250178,0.000443592445356762,0.007592476321908112,0.5192532088681447,857.0
focused_impact_veto,severity_high,all,0.13,8.647129883500984e-05,0.4294234592445328,0.00013578978735067837,6.790866166698019e-05,0.0002714937245356797,0.013913907747619431,0.5347912524850894,503.0
focused_impact_veto,severity_high,all,0.1325,5.0885694741874576e-05,0.42905405405405406,7.983936571081553e-05,3.9988027253378574e-05,0.00015964902356394446,0.010183429697880874,0.5168918918918919,296.0
focused_impact_veto,severity_high,all,0.135,2.8709158857746804e-05,0.46107784431137727,4.840654456482516e-05,2.1295399129018175e-05,9.680292621416956e-05,0.012865789279252469,0.5209580838323353,167.0
focused_impact_veto,severity_high,all,0.1375,1.6159646303162873e-05,0.4574468085106383,2.7032226185551715e-05,1.2067392839776965e-05,5.4061257691156834e-05,0.017458402413002987,0.5425531914893617,94.0
focused_impact_veto,severity_high,all,0.14,7.736000889812013e-06,0.5111111111111111,1.4459097727155568e-05,5.205542009315554e-06,2.8917377395034637e-05,0.015447387761539883,0.5555555555555556,45.0
focused_impact_veto,severity_high,all,0.14250000000000002,3.61013374857894e-06,0.5238095238095238,6.915220652117881e-06,2.3661554587797975e-06,1.3830258720135286e-05,0.02583434752055577,0.6190476190476191,21.0
focused_impact_veto,severity_high,all,0.145,8.595556544235571e-07,0.6,1.885969268759422e-06,4.7323109175595943e-07,3.7719266812891694e-06,0.09431675672531128,0.8,5.0
focused_impact_veto,severity_high,affected,0.0,1.0,0.2974643744393072,1.0,1.0,0.45853185690413256,0.0005573016925428119,0.5059036643433855,2318560.0
focused_impact_veto,severity_high,affected,0.0025,0.9950779794355117,0.29875846716378834,0.9994069790876757,0.9932450144916325,0.46000499860352767,0.0005600366904586143,0.505909027075853,2307148.0
focused_impact_veto,severity_high,affected,0.005,0.9840845179766752,0.30137851449318237,0.9970334455094978,0.9786017431705765,0.46284918494905336,0.0005660273677608414,0.5057534890182976,2281659.0
focused_impact_veto,severity_high,affected,0.0075,0.9714594403422814,0.30408761904592774,0.9930896389532093,0.962300882021965,0.4656052392936144,0.0005722256800769151,0.5055916234643514,2252387.0
focused_impact_veto,severity_high,affected,0.01,0.9567291767303844,0.3070969969804809,0.9877104028047424,0.9436112497551985,0.4685220344555204,0.0005898934985069115,0.5055701968322548,2218234.0
focused_impact_veto,severity_high,affected,0.0125,0.9398613794769167,0.3107779498651982,0.9819266364984798,0.9220503035538112,0.4721282035015167,0.0006109540244051927,0.5058016405667413,2179125.0
focused_impact_veto,severity_high,affected,0.015,0.9202712028155406,0.31500339316043835,0.974531999205439,0.8972963482068255,0.47611083543807037,0.0006967182215444107,0.5062107958742168,2133704.0
focused_impact_veto,severity_high,affected,0.0175,0.8986823718169898,0.31925290679956175,0.9645086408511663,0.8708105184511236,0.4797186639349405,0.0008237153634231494,0.5066697893935111,2083649.0
focused_impact_veto,severity_high,affected,0.02,0.8747502760334,0.3234343821816907,0.9511199975641195,0.8424141629386244,0.48271758927093106,0.0008709539910623783,0.5067418217784485,2028161.0
focused_impact_veto,severity_high,affected,0.0225,0.8468924677385964,0.3278536910557347,0.9334120161406083,0.8102587620505246,0.48526265801316115,0.0009116936998396566,0.5068688629033531,1963571.0
focused_impact_veto,severity_high,affected,0.025,0.8164571975709061,0.3324196185430044,0.9123996467973245,0.7758336909429906,0.48729892120398316,0.0009746790135670379,0.5072178890177258,1893005.0
focused_impact_veto,severity_high,affected,0.0275,0.7831744703609137,0.3371376395568545,0.887627611865638,0.738947405902616,0.48866944505864235,0.0010567305390619547,0.5075350926322131,1815837.0
focused_impact_veto,severity_high,affected,0.03,0.7473259264370989,0.3420529572002401,0.8593467490419595,0.6998945895654106,0.4893327262241842,0.0011781158484536266,0.5080670852763286,1732720.0
focused_impact_veto,severity_high,affected,0.0325,0.7085949899937892,0.34719402040269765,0.8270568328623481,0.6584364262117749,0.4890763947151022,0.0013138991226967873,0.5086906240109074,1642920.0
focused_impact_veto,severity_high,affected,0.035,0.6667673038437651,0.3524541702782773,0.7900270991707856,0.6145772132968172,0.48744492042284293,0.0014605932465480054,0.5094816098943038,1545940.0
focused_impact_veto,severity_high,affected,0.0375,0.6224104616658616,0.3578154190712191,0.7486881768449257,0.5689425374999002,0.48421383308678556,0.0016253634002787011,0.5103021559203269,1443096.0
focused_impact_veto,severity_high,affected,0.04,0.5766665516527499,0.36298648652691473,0.7036881840945701,0.5228836414915607,0.47892634669232376,0.0017454467611963398,0.5108531109110002,1337036.0
focused_impact_veto,severity_high,affected,0.0425,0.5312409426540612,0.368411822874466,0.6579458277571485,0.4775921481811635,0.47234026385927363,0.0019058674967292757,0.5116617981122241,1231714.0
focused_impact_veto,severity_high,affected,0.045,0.4866024601476779,0.37369229501062295,0.6112987157979901,0.4338041502365749,0.463836964067449,0.0020321883804474373,0.5124820845635193,1128217.0
focused_impact_veto,severity_high,affected,0.0475,0.4432906631702436,0.37900030745400837,0.5647980466558116,0.391842570713089,0.4536109485672364,0.0022035897380542806,0.5135211656787922,1027796.0
focused_impact_veto,severity_high,affected,0.05,0.4023385204609758,0.38359600620038037,0.5188367510573606,0.3530113802750494,0.4410826268770781,0.0023679768597694778,0.5143689312062226,932846.0
focused_impact_veto,severity_high,affected,0.0525,0.36355367124422056,0.38801263700868766,0.47421953953158597,0.3166960428419439,0.4268065587461911,0.002523304687036155,0.5154658621626463,842921.0
focused_impact_veto,severity_high,affected,0.055,0.3274493651231799,0.39224010189525704,0.43177867125617486,0.28327473446331847,0.4110608047484298,0.002704235268513113,0.5164032133359501,759211.0
focused_impact_veto,severity_high,affected,0.0575,0.29432018149196054,0.39630333573173465,0.3921144167878566,0.25291260019977024,0.3941977482493835,0.00291826481687741,0.5174509341309117,682399.0
focused_impact_veto,severity_high,affected,0.06,0.26387240356083086,0.39983393374348647,0.3546816028673794,0.2254223937930014,0.37590674709737204,0.0031639641544279904,0.5185239063490922,611804.0
focused_impact_veto,severity_high,affected,0.0625,0.23564453798909668,0.40300646464942275,0.3192525906604281,0.20024360431243482,0.356273436646724,0.0033709177754576744,0.5195916215800687,546356.0
focused_impact_veto,severity_high,affected,0.065,0.20940540680422332,0.4061427050228724,0.28591147604210015,0.1770115619960083,0.33558314783425575,0.0036193081895806124,0.5211701292843328,485519.0
focused_impact_veto,severity_high,affected,0.0675,0.1850592609205714,0.4084708591352014,0.2541188854686678,0.1558183551674749,0.3133165290142658,0.0038461151727441933,0.5224729706738512,429071.0
focused_impact_veto,severity_high,affected,0.07,0.1628433165413015,0.40994856473903624,0.22442144212826362,0.1367701923602299,0.29005547898291967,0.003976260717471582,0.5229657645631711,377562.0
focused_impact_veto,severity_high,affected,0.0725,0.14248671589262302,0.4113825961666525,0.1970540344996078,0.11938207506917368,0.26646850702855635,0.00415127337720398,0.5236920487704472,330364.0
focused_impact_veto,severity_high,affected,0.075,0.12384109102201367,0.41284700818087783,0.17187746941012544,0.10350175059903455,0.24270952128432818,0.004338621680248272,0.5248369222625056,287133.0
focused_impact_veto,severity_high,affected,0.0775,0.10670761162100614,0.4133859859018302,0.14829147630308734,0.08910036460836984,0.21828049817681625,0.0044107956518304355,0.5247728448554614,247408.0
focused_impact_veto,severity_high,affected,0.08,0.09133557035401284,0.41441773269678467,0.12724575859554088,0.07613064509098634,0.19470722919366007,0.004567394044849661,0.5258090259577743,211767.0
focused_impact_veto,severity_high,affected,0.0825,0.07754252639569388,0.4155750971983514,0.10833143634304737,0.06450602902255612,0.1718621330548514,0.004731653051993282,0.5266287328894748,179787.0
focused_impact_veto,severity_high,affected,0.085,0.06508220619694983,0.41578692750684243,0.09096998792209242,0.05412092179184232,0.14927919332465686,0.004922091900119849,0.5270416244193059,150897.0
focused_impact_veto,severity_high,affected,0.08750000000000001,0.05402059899247809,0.41524151696606787,0.07540935117132505,0.0449642727999946,0.12763900120131694,0.004923555906876892,0.5271696606786427,125250.0
focused_impact_veto,severity_high,affected,0.09,0.04417612656131392,0.4153673419575299,0.06168577431276996,0.036762272764387115,0.1074188816256246,0.005106549294043058,0.5278594093238955,102425.0
focused_impact_veto,severity_high,affected,0.0925,0.035607014698778555,0.41458628583887497,0.04962671580958954,0.029670857913241748,0.08864273819482393,0.005301862758815885,0.5279261601075621,82557.0
focused_impact_veto,severity_high,affected,0.095,0.02823433510454765,0.4129049997708629,0.039191577653116115,0.02359487031201366,0.07158823654045808,0.005162182591528653,0.5265569863892581,65463.0
focused_impact_veto,severity_high,affected,0.0975,0.022015820164239874,0.41124497991967873,0.03043690706970823,0.018450202625008363,0.05667891577813358,0.005098960014805088,0.5252816142619258,51045.0
focused_impact_veto,severity_high,affected,0.1,0.01682639224346146,0.4107605157255274,0.02323511031783891,0.014112842576238389,0.04398231375788732,0.005201260806957844,0.5251839130546229,39013.0
focused_impact_veto,severity_high,affected,0.10250000000000001,0.012718238906907736,0.41162506782419966,0.017599236757437048,0.010651549447439361,0.03375525079361548,0.005160692477480287,0.5240436787845903,29488.0
focused_impact_veto,severity_high,affected,0.105,0.009360551376716583,0.4159793576924849,0.013089957937563162,0.0077814633571350956,0.025381224416355538,0.006072716355246206,0.5266553011104456,21703.0
focused_impact_veto,severity_high,affected,0.1075,0.006749447933199917,0.4194517221547703,0.009517333174807775,0.0055774828086447605,0.018612353226396424,0.006924105037323461,0.5293628985877692,15649.0
focused_impact_veto,severity_high,affected,0.11,0.0048081567869712235,0.4251883745963401,0.006872662895884957,0.003934013190731494,0.01352668309464255,0.006659953991485179,0.5295120200932902,11148.0
focused_impact_veto,severity_high,affected,0.1125,0.003405993375198399,0.4247182474357351,0.004863061466835052,0.0027890483654015572,0.009616018670099457,0.007019410814867754,0.5303279726478409,7897.0
focused_impact_veto,severity_high,affected,0.115,0.002329894417224484,0.42798963346908553,0.003352235572845152,0.0018970194693134078,0.006652366380804815,0.007396430599509081,0.5310995927434283,5402.0
focused_impact_veto,severity_high,affected,0.11750000000000001,0.0015824477261748673,0.4262741891523576,0.002267688769865838,0.001292306143334862,0.004511377960591787,0.0075234017020376215,0.5260288907059144,3669.0
focused_impact_veto,severity_high,affected,0.12,0.0010467704092195155,0.4297486608982283,0.0015122758228708882,0.0008496682671617335,0.0030139456391703122,0.007934418973924695,0.5278121137206427,2427.0
focused_impact_veto,severity_high,affected,0.1225,0.0006836139672900421,0.432807570977918,0.0009946512123580338,0.0005519160203601145,0.001984741216941473,0.007257290078732493,0.5236593059936908,1585.0
focused_impact_veto,severity_high,affected,0.125,0.00044510385756676556,0.4418604651162791,0.0006611675697307047,0.0003536191632118197,0.0013203594504872444,0.011348003229169651,0.5358527131782945,1032.0
focused_impact_veto,severity_high,affected,0.1275,0.0003010489269201573,0.4469914040114613,0.0004523778108683769,0.00023697395312458752,0.0009038408892403825,0.011162757104993891,0.5343839541547278,698.0
focused_impact_veto,severity_high,affected,0.13,0.00017899040783934855,0.472289156626506,0.00028418606067372393,0.00013444895267949395,0.0005680303258639277,0.018214147636689337,0.5518072289156627,415.0
focused_impact_veto,severity_high,affected,0.1325,0.00010782554689117383,0.468,0.00016964167907564134,8.165164706106254e-05,0.0003391604185297541,0.015544092893600463,0.54,250.0
focused_impact_veto,severity_high,affected,0.135,6.124491063418673e-05,0.49295774647887325,0.00010149502166918713,4.4202395401477464e-05,0.00020294825834153585,0.018295928835868835,0.5422535211267606,142.0
focused_impact_veto,severity_high,affected,0.1375,3.493547719274032e-05,0.5061728395061729,5.944708412052389e-05,2.4556886334154146e-05,0.0001188802064456268,0.025434243458288687,0.5802469135802469,81.0
focused_impact_veto,severity_high,affected,0.14,1.7252087502587814e-05,0.55,3.1898435381744524e-05,1.1050598850369366e-05,6.379317094105076e-05,0.025183447077870368,0.6,40.0
focused_impact_veto,severity_high,affected,0.14250000000000002,8.626043751293907e-06,0.55,1.5949217690872262e-05,5.525299425184683e-06,3.189751039931333e-05,0.03227783739566803,0.65,20.0
focused_impact_veto,severity_high,affected,0.145,2.1565109378234767e-06,0.6,4.349786642965163e-06,1.2278443167077074e-06,8.69951021757475e-06,0.09431675672531128,0.8,5.0
focused_impact_veto,severity_high,unaffected,0.0,1.0,0.25754780972667785,1.0,1.0,0.40960320988933957,0.0011473119064106527,0.5254949478318511,3498399.0
focused_impact_veto,severity_high,unaffected,0.0025,0.9885424732856373,0.26039667861467836,0.9994772504037158,0.9847493295202807,0.4131533328240797,0.0011606165024550283,0.5257871171980814,3458316.0
focused_impact_veto,severity_high,unaffected,0.005,0.9678947427094509,0.2653913874501563,0.9973718236857732,0.957669494886028,0.41922965407513313,0.0011853715867578944,0.526305919348675,3386082.0
focused_impact_veto,severity_high,unaffected,0.0075,0.9441170089518091,0.2709714317547802,0.9933252312695268,0.9270472635264423,0.42579050943849095,0.0012149420803658894,0.5266926196328194,3302898.0
focused_impact_veto,severity_high,unaffected,0.01,0.9170491987906468,0.2770169852041828,0.9863729946004739,0.8930016008352988,0.4325538078009661,0.0012502140213921226,0.5270531425059005,3208204.0
focused_impact_veto,severity_high,unaffected,0.0125,0.887030324442695,0.28338907174755235,0.9760312095937315,0.8561569788796001,0.4392442818037401,0.0012919867197263603,0.5272397465056881,3103186.0
focused_impact_veto,severity_high,unaffected,0.015,0.8539228944440014,0.28996007515658456,0.9613886715390036,0.8166442980926267,0.44554219147981877,0.001337762941259064,0.5275164082838276,2987363.0
focused_impact_veto,severity_high,unaffected,0.0175,0.8181576772689451,0.2965748528601006,0.9421357262168356,0.7751511707503752,0.45113647868449774,0.0013923002148571156,0.5278138606029819,2862242.0
focused_impact_veto,severity_high,unaffected,0.02,0.780388400522639,0.30332733845888993,0.9191036675712122,0.7322697288128024,0.45612270611093286,0.001454729546250311,0.5281787180736307,2730110.0
focused_impact_veto,severity_high,unaffected,0.0225,0.7406790934939096,0.3102434363194377,0.892225903296874,0.6881093126418248,0.4603979845346596,0.0015305483357631513,0.5285770134274161,2591191.0
focused_impact_veto,severity_high,unaffected,0.025,0.6998755716543482,0.3170515641770855,0.8615745750578521,0.6437841159254237,0.4635287774198085,0.0016114971093090008,0.5289195913813017,2448444.0
focused_impact_veto,severity_high,unaffected,0.0275,0.6587513316805773,0.3235229923087771,0.8275015122002652,0.6002139067080312,0.46517822047804147,0.0016943971171342414,0.5294741980625495,2304575.0
focused_impact_veto,severity_high,unaffected,0.03,0.6174970322138784,0.32972279610100863,0.7905438926532039,0.5574691402228541,0.46535408995523403,0.0017822719279212747,0.529945362830523,2160251.0
focused_impact_veto,severity_high,unaffected,0.0325,0.5755561329625352,0.33550266323984057,0.7497660945277773,0.5151247750630055,0.46356908317979223,0.0018712282224921648,0.5302496864950771,2013525.0
focused_impact_veto,severity_high,unaffected,0.035,0.5338842138932695,0.34082366924732566,0.7065110626467112,0.4740020189466827,0.45982566108471534,0.001978397680128483,0.5306621906689368,1867740.0
focused_impact_veto,severity_high,unaffected,0.0375,0.492982647205193,0.3460696373177166,0.6624258466934145,0.43420482221796153,0.4546286545642897,0.002100641117080894,0.5313489693561012,1724650.0
focused_impact_veto,severity_high,unaffected,0.04,0.4529294685940626,0.35103134813647974,0.6173317573154422,0.3959002754299117,0.44756517012648794,0.002212607659947448,0.5316965052053356,1584528.0
focused_impact_veto,severity_high,unaffected,0.0425,0.4142151881474926,0.35567356064840694,0.5720312317911666,0.35947068484796685,0.4386231194909142,0.0023270968210744444,0.5323147630581951,1449090.0
focused_impact_veto,severity_high,unaffected,0.045,0.37727314694521696,0.3597547300757964,0.5269926360009101,0.32533724186627055,0.427603398147652,0.0024345887817195672,0.5326877558999039,1319852.0
focused_impact_veto,severity_high,unaffected,0.0475,0.34203960154344887,0.36327032377813306,0.4824457133978169,0.29333439593685057,0.4144611259746872,0.0025294365219949966,0.5329999974928776,1196591.0
focused_impact_veto,severity_high,unaffected,0.05,0.30878639057466,0.36639673115126203,0.43929056997463944,0.26351604723811634,0.39954614808836586,0.002610108004470799,0.533069877751426,1080258.0
focused_impact_veto,severity_high,unaffected,0.0525,0.2771979411153502,0.3689294858772734,0.39707770767087863,0.2356130798792944,0.38248641991410953,0.0026757814767365755,0.533149299457901,969749.0
